model,prediction,ground truth,1-NED,difflib ratio
mmocr SATRN_sm,rnvu1-33,RNVU1-33,0.5,0.5
mmocr SATRN_sm,c5orf67,C5orf67,0.8571428571428572,0.8571428571428571
mmocr SATRN_sm,krt12,KRT12,0.4,0.4
mmocr SATRN_sm,or4f14p,OR4F14P,0.4285714285714286,0.42857142857142855
mmocr SEG,tmc3as1,TMC3-AS1,0.25,0.26666666666666666
mmocr SEG,rn7skp68,RN7SKP68,0.375,0.375
mmocr SEG,napa,NAPA,0.0,0.0
mmocr SEG,trlaag11,TRL-AAG1-1,0.19999999999999996,0.2222222222222222
mmocr SEG,linc02544,LINC02544,0.5555555555555556,0.5555555555555556
mmocr SEG,linc02093,LINC02093,0.5555555555555556,0.5555555555555556
mmocr SEG,mir708,MIR708,0.5,0.5
mmocr SEG,pdc,PDC,0.0,0.0
mmocr SEG,rnu6538p,RNU6-538P,0.4444444444444444,0.47058823529411764
mmocr SEG,ccnb2,CCNB2,0.19999999999999996,0.2
mmocr SEG,linc00412,LINC00412,0.5555555555555556,0.5555555555555556
mmocr SEG,mrt04,MRTO4,0.19999999999999996,0.2
mmocr SEG,0r11a1,OR11A1,0.5,0.5
mmocr SEG,mir5191,MIR5191,0.5714285714285714,0.5714285714285714
mmocr SEG,st13p12,ST13P12,0.5714285714285714,0.5714285714285714
mmocr SEG,rnu614p,RNU6-14P,0.375,0.4
mmocr SEG,pi4kb,PI4KB,0.19999999999999996,0.2
mmocr SEG,thla3,HHLA3,0.19999999999999996,0.2
mmocr SEG,supt4h1,SUPT4H1,0.2857142857142857,0.2857142857142857
mmocr SEG,elovl1,ELOVL1,0.16666666666666663,0.16666666666666666
mmocr SEG,ppiap36,PPIAP36,0.2857142857142857,0.2857142857142857
mmocr SEG,cpsf3,CPSF3,0.19999999999999996,0.2
mmocr SEG,rpl19p5,RPL19P5,0.4285714285714286,0.42857142857142855
mmocr SEG,fmnl2,FMNL2,0.19999999999999996,0.2
mmocr SEG,tmc8,TMC8,0.25,0.25
mmocr SEG,rn7sl321p,RN7SL321P,0.4444444444444444,0.4444444444444444
mmocr SEG,tcf21,TCF21,0.4,0.4
mmocr SEG,rna5sp485,RNA5SP485,0.4444444444444444,0.4444444444444444
mmocr SEG,rnu6896p,RNU6-896P,0.4444444444444444,0.47058823529411764
mmocr SEG,laptm4adt,LAPTM4A-DT,0.09999999999999998,0.10526315789473684
mmocr SEG,rna5sp141,RNA5SP141,0.4444444444444444,0.4444444444444444
mmocr SEG,pandar,PANDAR,0.0,0.0
mmocr SEG,linc01402,LINC01402,0.5555555555555556,0.5555555555555556
mmocr SEG,cux2p2,CUX2P2,0.33333333333333337,0.3333333333333333
mmocr SEG,rnu61038p,RNU6-1038P,0.5,0.5263157894736842
mmocr SEG,pom121b,POM121B,0.4285714285714286,0.42857142857142855
mmocr SEG,mtrex,MTREX,0.0,0.0
mmocr SEG,rn7sl113p,RN7SL113P,0.4444444444444444,0.4444444444444444
mmocr SEG,wasf3,WASF3,0.19999999999999996,0.2
mmocr SEG,cers2,CERS2,0.19999999999999996,0.2
mmocr SEG,myl6p1,MYL6P1,0.33333333333333337,0.3333333333333333
mmocr SEG,gas2l2,GAS2L2,0.33333333333333337,0.3333333333333333
mmocr SEG,prrt3,PRRT3,0.19999999999999996,0.2
mmocr SEG,rnu6atac13p,RNU6ATAC13P,0.2727272727272727,0.2727272727272727
mmocr SEG,mtty,MT-TY,0.0,0.0
mmocr SEG,mob4p1,MOB4P1,0.33333333333333337,0.3333333333333333
mmocr SEG,cycsp14,CYCSP14,0.2857142857142857,0.2857142857142857
mmocr SEG,apobec3h,APOBEC3H,0.125,0.125
mmocr SEG,dnm1p9,DNM1P9,0.33333333333333337,0.3333333333333333
mmocr SEG,ervw28,ERVW-28,0.2857142857142857,0.3076923076923077
mmocr SEG,phka1as1,PHKA1-AS1,0.2222222222222222,0.23529411764705882
mmocr SEG,mcub,MCUB,0.0,0.0
mmocr SEG,nrtn,NRTN,0.0,0.0
mmocr SEG,klhl20,KLHL20,0.33333333333333337,0.3333333333333333
mmocr SEG,linc02148,LINC02148,0.5555555555555556,0.5555555555555556
mmocr SEG,vdac1p9,VDAC1P9,0.2857142857142857,0.2857142857142857
mmocr SEG,mindy2dt,MINDY2-DT,0.11111111111111116,0.11764705882352941
mmocr SEG,polr3kp2,POLR3KP2,0.25,0.25
mmocr SEG,nt5e,NT5E,0.25,0.25
mmocr SEG,atosbp1,ATOSBP1,0.1428571428571429,0.14285714285714285
mmocr SEG,rpl9p2,RPL9P2,0.33333333333333337,0.3333333333333333
mmocr SEG,scube1,SCUBE1,0.16666666666666663,0.16666666666666666
mmocr SEG,hcg9p5,HCG9P5,0.33333333333333337,0.3333333333333333
mmocr SEG,mir323b,MIR323B,0.4285714285714286,0.42857142857142855
mmocr SEG,septin14p23,SEPTIN14P23,0.36363636363636365,0.36363636363636365
mmocr SEG,pitpnc1,PITPNC1,0.1428571428571429,0.14285714285714285
mmocr SEG,mir424,MIR424,0.5,0.5
mmocr SEG,arhgef4,ARHGEF4,0.1428571428571429,0.14285714285714285
mmocr SEG,plekha2,PLEKHA2,0.1428571428571429,0.14285714285714285
mmocr SEG,lonp1,LONP1,0.19999999999999996,0.2
mmocr SEG,mir3194,MIR3194,0.5714285714285714,0.5714285714285714
mmocr SEG,oscar,OSCAR,0.0,0.0
mmocr SEG,folr3,FOLR3,0.19999999999999996,0.2
mmocr SEG,klhdc4,KLHDC4,0.16666666666666663,0.16666666666666666
mmocr SEG,washc1,WASHC1,0.16666666666666663,0.16666666666666666
mmocr SEG,rpl18p8,RPL18P8,0.4285714285714286,0.42857142857142855
mmocr SEG,actg1p25,ACTG1P25,0.375,0.375
mmocr SEG,lgmn,LGMN,0.0,0.0
mmocr SEG,p2ry13,P2RY13,0.5,0.5
mmocr SEG,linc02210,LINC02210,0.5555555555555556,0.5555555555555556
mmocr SEG,tenm2as1,TENM2-AS1,0.2222222222222222,0.23529411764705882
mmocr SEG,rpl7ap52,RPL7AP52,0.375,0.375
mmocr SEG,eif3jdt,EIF3J-DT,0.125,0.13333333333333333
mmocr SEG,lin37,LIN37,0.4,0.4
mmocr SEG,uvrag,UVRAG,0.0,0.0
mmocr SEG,klhl31,KLHL31,0.33333333333333337,0.3333333333333333
mmocr SEG,bcl2l1as1,BCL2L1-AS1,0.30000000000000004,0.3157894736842105
mmocr SEG,hs6st1p1,HS6ST1P1,0.375,0.375
mmocr SEG,fam199yp,FAM199YP,0.375,0.375
mmocr SEG,pirc13,PIRC13,0.33333333333333337,0.3333333333333333
mmocr SEG,linc00343,LINC00343,0.5555555555555556,0.5555555555555556
mmocr SEG,mir4439,MIR4439,0.5714285714285714,0.5714285714285714
mmocr SEG,znf608,ZNF608,0.5,0.5
mmocr SEG,mir4443,MIR4443,0.5714285714285714,0.5714285714285714
mmocr SEG,pcdhgc3,PCDHGC3,0.1428571428571429,0.14285714285714285
mmocr SEG,hspa12b,HSPA12B,0.2857142857142857,0.2857142857142857
mmocr SEG,atp2b4,ATP2B4,0.33333333333333337,0.3333333333333333
mmocr SEG,pde11a,PDE11A,0.33333333333333337,0.3333333333333333
mmocr SEG,cd5l,CD5L,0.25,0.25
mmocr SEG,mettl8p1,METTL8P1,0.25,0.25
mmocr SEG,lancl1,LANCL1,0.16666666666666663,0.16666666666666666
mmocr SEG,rnu6565p,RNU6-565P,0.4444444444444444,0.47058823529411764
mmocr SEG,bbip1,BBIP1,0.19999999999999996,0.2
mmocr SEG,linc00411,LINC00411,0.5555555555555556,0.5555555555555556
mmocr SEG,rnu6411p,RNU6-411P,0.4444444444444444,0.47058823529411764
mmocr SEG,ttc39c,TTC39C,0.33333333333333337,0.3333333333333333
mmocr SEG,fam216a,FAM216A,0.4285714285714286,0.42857142857142855
mmocr SEG,ndufb9p2,NDUFB9P2,0.25,0.25
mmocr SEG,mtnd5p2,MTND5P2,0.2857142857142857,0.2857142857142857
mmocr SEG,greb1,GREB1,0.19999999999999996,0.2
mmocr SEG,rpl17p22,RPL17P22,0.5,0.5
mmocr SEG,snora74d,SNORA74D,0.25,0.25
mmocr SEG,tekt2,TEKT2,0.19999999999999996,0.2
mmocr SEG,snord14b,SNORD14B,0.25,0.25
mmocr SEG,krt41p,KRT41P,0.33333333333333337,0.3333333333333333
mmocr SEG,tacr1,TACR1,0.19999999999999996,0.2
mmocr SEG,rabgap1las1,RABGAP1L-AS1,0.16666666666666663,0.17391304347826086
mmocr SEG,znf569,ZNF569,0.5,0.5
mmocr SEG,kiaa2012as1,KIAA2012-AS1,0.41666666666666663,0.43478260869565216
mmocr SEG,or6c66p,OR6C66P,0.4285714285714286,0.42857142857142855
mmocr SEG,atp5pfp1,ATP5PFP1,0.25,0.25
mmocr SEG,clcn3,CLCN3,0.19999999999999996,0.2
mmocr SEG,dcaf12,DCAF12,0.33333333333333337,0.3333333333333333
mmocr SEG,rpl39p20,RPL39P20,0.5,0.5
mmocr SEG,fam106c,FAM106C,0.4285714285714286,0.42857142857142855
mmocr SEG,sapcd2p2,SAPCD2P2,0.25,0.25
mmocr SEG,igsf3p1,IGSF3P1,0.2857142857142857,0.2857142857142857
mmocr SEG,spa17,SPA17,0.4,0.4
mmocr SEG,hpv1812,HPV18I2,0.4285714285714286,0.42857142857142855
mmocr SEG,snord11528,SNORD115-28,0.4545454545454546,0.47619047619047616
mmocr SEG,gyg2p1,GYG2P1,0.33333333333333337,0.3333333333333333
mmocr SEG,synj2bpcox16,SYNJ2BP-COX16,0.23076923076923073,0.24
mmocr SEG,plekhe1,PLEKHH1,0.1428571428571429,0.14285714285714285
mmocr SEG,arl1,ARL1,0.25,0.25
mmocr SEG,zswim5,ZSWIM5,0.16666666666666663,0.16666666666666666
mmocr SEG,anapc1p4,ANAPC1P4,0.25,0.25
mmocr SEG,rps17p17,RPS17P17,0.5,0.5
mmocr SEG,dock11p1,DOCK11P1,0.375,0.375
mmocr SEG,trqctg151,TRQ-CTG15-1,0.2727272727272727,0.3
mmocr SEG,fbx043,FBXO43,0.33333333333333337,0.3333333333333333
mmocr SEG,ykt6,YKT6,0.25,0.25
mmocr SEG,sfr1p2,SFR1P2,0.33333333333333337,0.3333333333333333
mmocr SEG,mir622,MIR622,0.5,0.5
mmocr SEG,rps18p7,RPS18P7,0.4285714285714286,0.42857142857142855
mmocr SEG,wbp1lp11,WBP1LP11,0.375,0.375
mmocr SEG,znf727,ZNF727,0.5,0.5
mmocr SEG,rn7sl182p,RN7SL182P,0.4444444444444444,0.4444444444444444
mmocr SEG,trbv75,TRBV7-5,0.2857142857142857,0.3076923076923077
mmocr SEG,mir4316,MIR4316,0.5714285714285714,0.5714285714285714
mmocr SEG,ighv439,IGHV4-39,0.375,0.4
mmocr SEG,trltaa51,TRL-TAA5-1,0.19999999999999996,0.2222222222222222
mmocr SEG,linc01808,LINC01808,0.5555555555555556,0.5555555555555556
mmocr SEG,zdhhc5,ZDHHC5,0.16666666666666663,0.16666666666666666
mmocr SEG,mir32022,MIR3202-2,0.5555555555555556,0.5882352941176471
mmocr SEG,mir4736,MIR4736,0.5714285714285714,0.5714285714285714
mmocr SEG,rps7p8,RPS7P8,0.33333333333333337,0.3333333333333333
mmocr SEG,linc00994,LINC00994,0.5555555555555556,0.5555555555555556
mmocr SEG,grhl3as1,GRHL3-AS1,0.2222222222222222,0.23529411764705882
mmocr SEG,dhrs9,DHRS9,0.19999999999999996,0.2
mmocr SEG,snord14e,SNORD14E,0.25,0.25
mmocr SEG,trim16,TRIM16,0.33333333333333337,0.3333333333333333
mmocr SEG,bsdc1,BSDC1,0.19999999999999996,0.2
mmocr SEG,cenpbd2p,CENPBD2P,0.125,0.125
mmocr SEG,zdhhc3,ZDHHC3,0.16666666666666663,0.16666666666666666
mmocr SEG,snord11423,SNORD114-23,0.4545454545454546,0.47619047619047616
mmocr SEG,parm1as1,PARM1-AS1,0.2222222222222222,0.23529411764705882
mmocr SEG,rpl5p17,RPL5P17,0.4285714285714286,0.42857142857142855
mmocr SEG,s100a2,S100A2,0.6666666666666667,0.6666666666666666
mmocr SEG,aqp7p5,AQP7P5,0.33333333333333337,0.3333333333333333
mmocr SEG,or5m7p,OR5M7P,0.33333333333333337,0.3333333333333333
mmocr SEG,klc4as1,KLC4-AS1,0.25,0.26666666666666666
mmocr SEG,rna5sp333,RNA5SP333,0.4444444444444444,0.4444444444444444
mmocr SEG,epgn,EPGN,0.0,0.0
mmocr SEG,rna5sp85,RNA5SP85,0.375,0.375
mmocr SEG,znf132,ZNF132,0.5,0.5
mmocr SEG,tomm22p2,TOMM22P2,0.375,0.375
mmocr SEG,rn7skp267,RN7SKP267,0.4444444444444444,0.4444444444444444
mmocr SEG,pomzp3,POMZP3,0.16666666666666663,0.16666666666666666
mmocr SEG,mtus2,MTUS2,0.19999999999999996,0.2
mmocr SEG,got2p1,GOT2P1,0.33333333333333337,0.3333333333333333
mmocr SEG,dcaf4l1,DCAF4L1,0.2857142857142857,0.2857142857142857
mmocr SEG,nus1,NUS1,0.25,0.25
mmocr SEG,set,SET,0.0,0.0
mmocr SEG,rnu6157p,RNU6-157P,0.4444444444444444,0.47058823529411764
mmocr SEG,pradx,PRADX,0.0,0.0
mmocr SEG,linc02624,LINC02624,0.5555555555555556,0.5555555555555556
mmocr SEG,or6c66p,OR6C66P,0.4285714285714286,0.42857142857142855
mmocr SEG,linc00840,LINC00840,0.5555555555555556,0.5555555555555556
mmocr SEG,mtx3,MTX3,0.25,0.25
mmocr SEG,linc03028,LINC03028,0.5555555555555556,0.5555555555555556
mmocr SEG,tshb,TSHB,0.0,0.0
mmocr SEG,prss8,PRSS8,0.19999999999999996,0.2
mmocr SEG,0r10h4,OR10H4,0.5,0.5
mmocr SEG,cyp8b1,CYP8B1,0.33333333333333337,0.3333333333333333
mmocr SEG,kdm4d,KDM4D,0.19999999999999996,0.2
mmocr SEG,rna5sp525,RNA5SP525,0.4444444444444444,0.4444444444444444
mmocr SEG,rpl10p8,RPL10P8,0.4285714285714286,0.42857142857142855
mmocr SEG,trim16l,TRIM16L,0.2857142857142857,0.2857142857142857
mmocr SEG,slc22a14,SLC22A14,0.5,0.5
mmocr SEG,rpl39p35,RPL39P35,0.5,0.5
mmocr SEG,chp1p1,CHP1P1,0.33333333333333337,0.3333333333333333
mmocr SEG,tmem269dt,TMEM269-DT,0.30000000000000004,0.3157894736842105
mmocr SEG,psme3,PSME3,0.19999999999999996,0.2
mmocr SEG,rpl34p14,RPL34P14,0.5,0.5
mmocr SEG,dgcr6l,DGCR6L,0.16666666666666663,0.16666666666666666
mmocr SEG,linc00302,LINC00302,0.5555555555555556,0.5555555555555556
mmocr SEG,dnpepas1,DNPEP-AS1,0.11111111111111116,0.11764705882352941
mmocr SEG,il12aas1,IL12A-AS1,0.33333333333333337,0.35294117647058826
mmocr SEG,ralgapb,RALGAPB,0.0,0.0
mmocr SEG,rnu61034p,RNU6-1034P,0.5,0.5263157894736842
mmocr SEG,cdc42it1,CDC42-IT1,0.33333333333333337,0.35294117647058826
mmocr SEG,rnu6115p,RNU6-115P,0.4444444444444444,0.47058823529411764
mmocr SEG,anxa4,ANXA4,0.19999999999999996,0.2
mmocr SEG,zscan30,ZSCAN30,0.2857142857142857,0.2857142857142857
mmocr SEG,znf619p1,ZNF619P1,0.5,0.5
mmocr SEG,snrpgp2,SNRPGP2,0.1428571428571429,0.14285714285714285
mmocr SEG,ctage14p,CTAGE14P,0.25,0.25
mmocr SEG,dlg1,DLG1,0.25,0.25
mmocr SEG,rnu740p,RNU7-40P,0.375,0.4
mmocr SEG,amy1a,AMY1A,0.19999999999999996,0.2
mmocr SEG,prr13p2,PRR13P2,0.4285714285714286,0.42857142857142855
mmocr SEG,mir4752,MIR4752,0.5714285714285714,0.5714285714285714
mmocr SEG,plppr5as1,PLPPR5-AS1,0.19999999999999996,0.21052631578947367
mmocr SEG,tmem128,TMEM128,0.4285714285714286,0.42857142857142855
mmocr SEG,dnai7,DNAI7,0.19999999999999996,0.2
mmocr SEG,ube2t,UBE2T,0.19999999999999996,0.2
mmocr SEG,linc01553,LINC01553,0.5555555555555556,0.5555555555555556
mmocr SEG,pdcd7,PDCD7,0.19999999999999996,0.2
mmocr SEG,actr3b,ACTR3B,0.16666666666666663,0.16666666666666666
mmocr SEG,rhoqp1,RHOQP1,0.16666666666666663,0.16666666666666666
mmocr SEG,fnbp1p2,FNBP1P2,0.2857142857142857,0.2857142857142857
mmocr SEG,ppp3cbas1,PPP3CB-AS1,0.19999999999999996,0.21052631578947367
mmocr SEG,cds2,CDS2,0.25,0.25
mmocr SEG,znf968p,ZNF968P,0.4285714285714286,0.42857142857142855
mmocr SEG,linc01284,LINC01284,0.5555555555555556,0.5555555555555556
mmocr SEG,bcap31,BCAP31,0.33333333333333337,0.3333333333333333
mmocr SEG,znf302,ZNF302,0.5,0.5
mmocr SEG,prmt2,PRMT2,0.19999999999999996,0.2
mmocr SEG,pxt1,PXT1,0.25,0.25
mmocr SEG,slc9a9as1,SLC9A9-AS1,0.30000000000000004,0.3157894736842105
mmocr SEG,sbf1p2,SBF1P2,0.33333333333333337,0.3333333333333333
mmocr SEG,ap1g1,AP1G1,0.4,0.4
mmocr SEG,rpl15p17,RPL15P17,0.5,0.5
mmocr SEG,rnu6570p,RNU6-570P,0.4444444444444444,0.47058823529411764
mmocr SEG,c1s,C1S,0.33333333333333337,0.3333333333333333
mmocr SEG,znf75cp,ZNF75CP,0.2857142857142857,0.2857142857142857
mmocr SEG,rna5sp420,RNA5SP420,0.4444444444444444,0.4444444444444444
mmocr SEG,linc03027,LINC03027,0.5555555555555556,0.5555555555555556
mmocr SEG,trttgt51,TRT-TGT5-1,0.19999999999999996,0.2222222222222222
mmocr SEG,f2rl1,F2RL1,0.4,0.4
mmocr SEG,rnu778p,RNU7-78P,0.375,0.4
mmocr SEG,hes3,HES3,0.25,0.25
mmocr SEG,pik3cdas1,PIK3CD-AS1,0.19999999999999996,0.21052631578947367
mmocr SEG,faim,FAIM,0.0,0.0
mmocr SEG,fam180a,FAM180A,0.4285714285714286,0.42857142857142855
mmocr SEG,cdh15,CDH15,0.4,0.4
mmocr SEG,impdh1p7,IMPDH1P7,0.25,0.25
mmocr SEG,hibadh,HIBADH,0.0,0.0
mmocr SEG,or9k1p,OR9K1P,0.33333333333333337,0.3333333333333333
mmocr SEG,nme1,NME1,0.25,0.25
mmocr SEG,drg1,DRG1,0.25,0.25
mmocr SEG,adgrf5as1,ADGRF5-AS1,0.19999999999999996,0.21052631578947367
mmocr SEG,linc02503,LINC02503,0.5555555555555556,0.5555555555555556
mmocr SEG,ipmkp1,IPMKP1,0.16666666666666663,0.16666666666666666
mmocr SEG,kif5a,KIF5A,0.19999999999999996,0.2
mmocr SEG,arid3c,ARID3C,0.16666666666666663,0.16666666666666666
mmocr SEG,nbeap4,NBEAP4,0.16666666666666663,0.16666666666666666
mmocr SEG,abras1,ABR-AS1,0.1428571428571429,0.15384615384615385
mmocr SEG,myoz2,MYOZ2,0.19999999999999996,0.2
mmocr SEG,rpl36ap5,RPL36AP5,0.375,0.375
mmocr SEG,phactr4,PHACTR4,0.1428571428571429,0.14285714285714285
mmocr SEG,sh3glb1,SH3GLB1,0.2857142857142857,0.2857142857142857
mmocr SEG,arhgap42p4,ARHGAP42P4,0.30000000000000004,0.3
mmocr SEG,adamts17,ADAMTS17,0.25,0.25
mmocr SEG,linc00534,LINC00534,0.5555555555555556,0.5555555555555556
mmocr SEG,rpl23ap95,RPL23AP95,0.4444444444444444,0.4444444444444444
mmocr SEG,extl3as1,EXTL3-AS1,0.2222222222222222,0.23529411764705882
mmocr SEG,mir652,MIR652,0.5,0.5
mmocr SEG,nipsnap3a,NIPSNAP3A,0.11111111111111116,0.1111111111111111
mmocr SEG,usp54,USP54,0.4,0.4
mmocr SEG,rnu232p,RNU2-32P,0.375,0.4
mmocr SEG,rna5sp329,RNA5SP329,0.4444444444444444,0.4444444444444444
mmocr SEG,snora109,SNORA109,0.375,0.375
mmocr SEG,glis3,GLIS3,0.19999999999999996,0.2
mmocr SEG,adgrd1,ADGRD1,0.16666666666666663,0.16666666666666666
mmocr SEG,mir499b,MIR499B,0.4285714285714286,0.42857142857142855
mmocr SEG,rhoxf1p2,RHOXF1P2,0.25,0.25
mmocr SEG,mir4648,MIR4648,0.5714285714285714,0.5714285714285714
mmocr SEG,ghet1,GHET1,0.19999999999999996,0.2
mmocr SEG,linc01388,LINC01388,0.5555555555555556,0.5555555555555556
mmocr SEG,rpl22p16,RPL22P16,0.5,0.5
mmocr SEG,wdr88,WDR88,0.4,0.4
mmocr SEG,csnk1g2,CSNK1G2,0.2857142857142857,0.2857142857142857
mmocr SEG,myd88,MYD88,0.4,0.4
mmocr SEG,cox6cp1,COX6CP1,0.2857142857142857,0.2857142857142857
mmocr SEG,jak3,JAK3,0.25,0.25
mmocr SEG,rnu6atac2p,RNU6ATAC2P,0.19999999999999996,0.2
mmocr SEG,brdtp1,BRDTP1,0.16666666666666663,0.16666666666666666
mmocr SEG,rn7sl703p,RN7SL703P,0.4444444444444444,0.4444444444444444
mmocr SEG,topors,TOPORS,0.0,0.0
mmocr SEG,wnt7a,WNT7A,0.19999999999999996,0.2
mmocr SEG,thoc3,THOC3,0.19999999999999996,0.2
mmocr SEG,rnu13,RNU1-3,0.33333333333333337,0.36363636363636365
mmocr SEG,snord62b,SNORD62B,0.25,0.25
mmocr SEG,actbl2,ACTBL2,0.16666666666666663,0.16666666666666666
mmocr SEG,pym1,PYM1,0.25,0.25
mmocr SEG,ces1,CES1,0.25,0.25
mmocr SEG,defb109a,DEFB109A,0.375,0.375
mmocr SEG,rnu61203p,RNU6-1203P,0.5,0.5263157894736842
mmocr SEG,trttgt51,TRT-TGT5-1,0.19999999999999996,0.2222222222222222
mmocr SEG,linc01275,LINC01275,0.5555555555555556,0.5555555555555556
mmocr SEG,hnrnpa1p29,HNRNPA1P29,0.30000000000000004,0.3
mmocr SEG,or7e28p,OR7E28P,0.4285714285714286,0.42857142857142855
mmocr SEG,cast,CAST,0.0,0.0
mmocr SEG,tafa3,TAFA3,0.19999999999999996,0.2
mmocr SEG,rps25p1,RPS25P1,0.4285714285714286,0.42857142857142855
mmocr SEG,kcnk5,KCNK5,0.19999999999999996,0.2
mmocr SEG,arhgef7,ARHGEF7,0.1428571428571429,0.14285714285714285
mmocr SEG,myot,MYOT,0.0,0.0
mmocr SEG,diaph2as1,DIAPH2-AS1,0.19999999999999996,0.21052631578947367
mmocr SEG,acacb,ACACB,0.0,0.0
mmocr SEG,rps26p17,RPS26P17,0.5,0.5
mmocr SEG,znf341,ZNF341,0.5,0.5
mmocr SEG,linc02327,LINC02327,0.5555555555555556,0.5555555555555556
mmocr SEG,znf407,ZNF407,0.5,0.5
mmocr SEG,gpc1,GPC1,0.25,0.25
mmocr SEG,rps10nudt3,RPS10-NUDT3,0.2727272727272727,0.2857142857142857
mmocr SEG,mphosph6,MPHOSPH6,0.125,0.125
mmocr SEG,fam53a,FAM53A,0.33333333333333337,0.3333333333333333
mmocr SEG,trptgg35,TRP-TGG3-5,0.19999999999999996,0.2222222222222222
mmocr SEG,fkbp5,FKBP5,0.19999999999999996,0.2
mmocr SEG,aida,AIDA,0.0,0.0
mmocr SEG,mir79731,MIR7973-1,0.5555555555555556,0.5882352941176471
mmocr SEG,sec14l5,SEC14L5,0.4285714285714286,0.42857142857142855
mmocr SEG,znf12,ZNF12,0.4,0.4
mmocr SEG,rna5sp365,RNA5SP365,0.4444444444444444,0.4444444444444444
mmocr SEG,usp9yp24,USP9YP24,0.375,0.375
mmocr SEG,eif4a2p1,EIF4A2P1,0.375,0.375
mmocr SEG,msh2ot1,MSH2-OT1,0.25,0.26666666666666666
mmocr SEG,srcap,SRCAP,0.0,0.0
mmocr SEG,atp5mfp3,ATP5MFP3,0.25,0.25
mmocr SEG,aqp5,AQP5,0.25,0.25
mmocr SEG,cenpvl1,CENPVL1,0.1428571428571429,0.14285714285714285
mmocr SEG,rpl7ap19,RPL7AP19,0.375,0.375
mmocr SEG,olfm3,OLFM3,0.19999999999999996,0.2
mmocr SEG,cacna1cas2,CACNA1C-AS2,0.18181818181818177,0.19047619047619047
mmocr SEG,cox7a1,COX7A1,0.33333333333333337,0.3333333333333333
mmocr SEG,zfr2,ZFR2,0.25,0.25
mmocr SEG,cebpzos,CEBPZOS,0.0,0.0
mmocr SEG,cacna1cas4,CACNA1C-AS4,0.18181818181818177,0.19047619047619047
mmocr SEG,zic5,ZIC5,0.25,0.25
mmocr SEG,rpl5p35,RPL5P35,0.4285714285714286,0.42857142857142855
mmocr SEG,ppiap39,PPIAP39,0.2857142857142857,0.2857142857142857
mmocr SEG,bsndp3,BSNDP3,0.16666666666666663,0.16666666666666666
mmocr SEG,pimreg,PIMREG,0.0,0.0
mmocr SEG,snora92,SNORA92,0.2857142857142857,0.2857142857142857
mmocr SEG,linc01494,LINC01494,0.5555555555555556,0.5555555555555556
mmocr SEG,exoc7p1,EXOC7P1,0.2857142857142857,0.2857142857142857
mmocr SEG,linc01213,LINC01213,0.5555555555555556,0.5555555555555556
mmocr SEG,apoc1p1,APOC1P1,0.2857142857142857,0.2857142857142857
mmocr SEG,rpep2,RPEP2,0.19999999999999996,0.2
mmocr SEG,ostm1,OSTM1,0.19999999999999996,0.2
mmocr SEG,dap,DAP,0.0,0.0
mmocr SEG,sult1c3,SULT1C3,0.2857142857142857,0.2857142857142857
mmocr SEG,rn7sl184p,RN7SL184P,0.4444444444444444,0.4444444444444444
mmocr SEG,gcc2as1,GCC2-AS1,0.25,0.26666666666666666
mmocr SEG,cpped1,CPPED1,0.16666666666666663,0.16666666666666666
mmocr SEG,rnu6823p,RNU6-823P,0.4444444444444444,0.47058823529411764
mmocr SEG,trav36dv7,TRAV36DV7,0.33333333333333337,0.3333333333333333
mmocr SEG,jam2,JAM2,0.25,0.25
mmocr SEG,bmp8a,BMP8A,0.19999999999999996,0.2
mmocr SEG,zdhhc20p3,ZDHHC20P3,0.33333333333333337,0.3333333333333333
mmocr SEG,sar1ap2,SAR1AP2,0.2857142857142857,0.2857142857142857
mmocr SEG,linc01391,LINC01391,0.5555555555555556,0.5555555555555556
mmocr SEG,ctso,CTSO,0.0,0.0
mmocr SEG,hladqb2,HLA-DQB2,0.125,0.13333333333333333
mmocr SEG,rnvu118,RNVU1-18,0.375,0.4
mmocr SEG,icam5,ICAM5,0.19999999999999996,0.2
mmocr SEG,rn7sl549p,RN7SL549P,0.4444444444444444,0.4444444444444444
mmocr SEG,ap1m2p1,AP1M2P1,0.4285714285714286,0.42857142857142855
mmocr SEG,krt8p10,KRT8P10,0.4285714285714286,0.42857142857142855
mmocr SEG,bc01,BCO1,0.25,0.25
mmocr SEG,eif5al1,EIF5AL1,0.2857142857142857,0.2857142857142857
mmocr SEG,snord11416,SNORD114-16,0.4545454545454546,0.47619047619047616
mmocr SEG,mettl8,METTL8,0.16666666666666663,0.16666666666666666
mmocr SEG,lgtn,LGTN,0.0,0.0
mmocr SEG,nmral2p,NMRAL2P,0.1428571428571429,0.14285714285714285
mmocr SEG,ighv316,IGHV3-16,0.375,0.4
mmocr SEG,mir91hg,MIR9-1HG,0.25,0.26666666666666666
mmocr SEG,linc02076,LINC02076,0.5555555555555556,0.5555555555555556
mmocr SEG,abcg5,ABCG5,0.19999999999999996,0.2
mmocr SEG,nifkp3,NIFKP3,0.16666666666666663,0.16666666666666666
mmocr SEG,prmt3,PRMT3,0.19999999999999996,0.2
mmocr SEG,proz,PROZ,0.0,0.0
mmocr SEG,mir3975,MIR3975,0.5714285714285714,0.5714285714285714
mmocr SEG,rnu6448p,RNU6-448P,0.4444444444444444,0.47058823529411764
