model,image,prediction,ground truth,1-NED,difflib ratio,difficult image
tesseract psm 11,740,CRX,CRX,1.0,1.0,
tesseract psm 11,741,,LINC01398,0.0,0.0,
tesseract psm 11,742,NCAM?Z,NCAM2,0.6666666666666667,0.7272727272727273,
tesseract psm 11,743,/DHHCY,ZDHHC9,0.6666666666666667,0.6666666666666666,
tesseract psm 11,744,/NF785,ZNF785,0.8333333333333334,0.8333333333333334,
tesseract psm 11,745,,MNDA,0.0,0.0,
tesseract psm 11,746,RNU&-864P,RNU6-864P,0.8888888888888888,0.8888888888888888,
tesseract psm 11,747,NUPg3,NUP93,0.8,0.8,
tesseract psm 11,748,PRRT:B,PRRT1B,0.8333333333333334,0.8333333333333334,
tesseract psm 11,749,ET/ETAAL,ETAA1,0.5,0.6153846153846154,
tesseract psm 11,750,IPAS,NPIPA8,0.5,0.6,
tesseract psm 11,751,ATP:Ry,ATP2B4,0.5,0.5,
tesseract psm 11,752,,MIR6750,0.0,0.0,
tesseract psm 11,753,,KIR2DL4,0.0,0.0,
tesseract psm 11,754,MYOCD,MYOCD,1.0,1.0,
tesseract psm 11,755,,MIR6722,0.0,0.0,
tesseract psm 11,756,RPSAP11,RPSAP11,1.0,1.0,
tesseract psm 11,757,RNU7-182P,RNU7-182P,1.0,1.0,
tesseract psm 11,758,,ASCL5,0.0,0.0,
tesseract psm 11,759,MYHI10,MYH10,0.8333333333333334,0.9090909090909091,
tesseract psm 11,760,,LINC02098,0.0,0.0,
tesseract psm 11,761,A,SYDE1,0.0,0.0,
tesseract psm 11,762,RNUAATACSP,RNU4ATAC8P,0.8,0.8,
tesseract psm 11,763,,RAD51AP1,0.0,0.0,
tesseract psm 11,764,,LINC01143,0.0,0.0,
tesseract psm 11,765,,CPLX4,0.0,0.0,
tesseract psm 11,766,FIEAA112,EIF4A1P13,0.4444444444444444,0.47058823529411764,
tesseract psm 11,767,,CNNM3,0.0,0.0,
tesseract psm 11,768,,SLC22A15,0.0,0.0,yes
tesseract psm 11,769,,RPS15AP16,0.0,0.0,yes
tesseract psm 11,770,TK-1=,TRR-TCG1-1,0.30000000000000004,0.4,
tesseract psm 11,771,RPL39P35,RPL39P35,1.0,1.0,
tesseract psm 11,772,,NUP35P1,0.0,0.0,
tesseract psm 11,773,,NKX6-1,0.0,0.0,
tesseract psm 11,774,,PDCD2,0.0,0.0,
tesseract psm 11,775,,ZNF354C,0.0,0.0,
tesseract psm 11,776,ZPAXP,ZPAXP,1.0,1.0,
tesseract psm 11,777,eEWVans=il,IGHVII-1-1,0.09999999999999998,0.1,
tesseract psm 11,778,,PKMP2,0.0,0.0,yes
tesseract psm 11,779,SCGBIA2,SCGB3A2,0.8571428571428572,0.8571428571428571,
tesseract psm 11,780,DYNLL2-DT,DYNLL2-DT,1.0,1.0,
tesseract psm 11,781,gyPT,GTF2IP3,0.1428571428571429,0.18181818181818182,yes
tesseract psm 11,782,A,PRAMEF26,0.125,0.2222222222222222,
tesseract psm 11,783,RNASSP2I12,RNA5SP333,0.5,0.5263157894736842,
tesseract psm 11,784,,UEVLD,0.0,0.0,yes
tesseract psm 11,785,PR,PIGO,0.25,0.3333333333333333,
tesseract psm 11,786,LL1,VGLL1,0.6,0.75,
tesseract psm 11,787,,ADSS2,0.0,0.0,
tesseract psm 11,788,SLC6A18,SLC6A18,1.0,1.0,
tesseract psm 11,789,,SHPRH,0.0,0.0,
tesseract psm 11,790,,MTCYBP2,0.0,0.0,
tesseract psm 11,791,INTPD3-ASI,ENTPD3-AS1,0.8,0.8,
tesseract psm 11,792,,RNA5SP405,0.0,0.0,yes
tesseract psm 11,793,,RNU1-100P,0.0,0.0,
tesseract psm 11,794,1ONORA49,SNORA49,0.75,0.8,
tesseract psm 11,795,()|P3P1,TULP3P1,0.5714285714285714,0.5714285714285714,
tesseract psm 11,796,TOE1,TOE1,1.0,1.0,
tesseract psm 11,797,ALYT,NUDT19P4,0.125,0.16666666666666666,
tesseract psm 11,798,LINC02047,LINC02047,1.0,1.0,
tesseract psm 11,799,N.INC00602,LINC00602,0.8,0.8421052631578947,
tesseract psm 11,800,,SLC35G3,0.0,0.0,
tesseract psm 11,801,,BLTP3A,0.0,0.0,
tesseract psm 11,802,,BNIP3P17,0.0,0.0,
tesseract psm 11,803,HCAR»,HCAR2,0.8,0.8,
tesseract psm 11,804,01591,MIR5189,0.1428571428571429,0.3333333333333333,
tesseract psm 11,805,,SMC2,0.0,0.0,
tesseract psm 11,806,,OR7C2,0.0,0.0,yes
tesseract psm 11,807,,RPL37AP7,0.0,0.0,
tesseract psm 11,808,,GPR61,0.0,0.0,
tesseract psm 11,809,OR4Q1P,OR4Q1P,1.0,1.0,
tesseract psm 11,810,CT47A11,CT47A11,1.0,1.0,
tesseract psm 11,811,QN,RAD18,0.0,0.0,yes
tesseract psm 11,812,RIS@,RPL21P102,0.11111111111111116,0.15384615384615385,
tesseract psm 11,813,LRR(C3D,LRRC3B,0.7142857142857143,0.7692307692307693,
tesseract psm 11,814,,PIM1,0.0,0.0,
tesseract psm 11,815,,NXF4,0.0,0.0,
tesseract psm 11,816,SANE,RANP1,0.4,0.4444444444444444,
tesseract psm 11,817,,KCNJ5-AS1,0.0,0.0,
tesseract psm 11,818,L,POLR3GL,0.1428571428571429,0.25,
tesseract psm 11,819,,RPL7AP23,0.0,0.0,
tesseract psm 11,820,,RNU6-1289P,0.0,0.0,yes
tesseract psm 11,821,CENPS-CORT,CENPS-CORT,1.0,1.0,
tesseract psm 11,822,,MSRB1,0.0,0.0,
tesseract psm 11,823,VIRNAZ-1,VTRNA2-1,0.75,0.75,
tesseract psm 11,824,PIN1-DT,PIN1-DT,1.0,1.0,
tesseract psm 11,825,,MT-TI,0.0,0.0,
tesseract psm 11,826,,B4GAT1,0.0,0.0,
tesseract psm 11,827,,MEIS1-AS3,0.0,0.0,
tesseract psm 11,828,alSIur,ACSM2A,0.16666666666666663,0.16666666666666666,
tesseract psm 11,829,,H3-4,0.0,0.0,
tesseract psm 11,830,,TMEM245,0.0,0.0,
tesseract psm 11,831,,LGALS9B,0.0,0.0,
tesseract psm 11,832,,SLC19A1,0.0,0.0,
tesseract psm 11,833,ey,CRHR1,0.0,0.0,
tesseract psm 11,834,F,FAR2P2,0.16666666666666663,0.2857142857142857,
tesseract psm 11,835,[LINCOT4T]],LINC01411,0.4545454545454546,0.5,
tesseract psm 11,836,,ULBP2,0.0,0.0,
tesseract psm 11,837,RL,PAFAH1B2P2,0.0,0.0,yes
tesseract psm 11,838,,SPINT4,0.0,0.0,
tesseract psm 11,839,SLC35G1,SLC35G1,1.0,1.0,
tesseract psm 11,840,LEIRY,PHB1P17,0.0,0.0,
tesseract psm 11,841,PRR34-AS1,PRR34-AS1,1.0,1.0,
tesseract psm 11,842,OR10T1P,OR10T1P,1.0,1.0,
tesseract psm 11,843,TIPIN,TIPIN,1.0,1.0,
tesseract psm 11,844,1GKVz-!,IGKV2-18,0.5,0.5333333333333333,
tesseract psm 11,845,,EOLA2,0.0,0.0,
tesseract psm 11,846,,MEGF6,0.0,0.0,
tesseract psm 11,847,HMGB3Pzo,HMGB3P20,0.75,0.75,
tesseract psm 11,848,ASICS,ASIC5,0.8,0.8,
tesseract psm 11,849,FAM229A,FAM229A,1.0,1.0,
tesseract psm 11,850,ANV580,RNU7-154P,0.2222222222222222,0.26666666666666666,
tesseract psm 11,851,EMUIE-S1,RNU6-311P,0.2222222222222222,0.35294117647058826,
tesseract psm 11,852,,QTRT2,0.0,0.0,
tesseract psm 11,853,,SERPINA7,0.0,0.0,
tesseract psm 11,854,,AS3MT,0.0,0.0,
tesseract psm 11,855,,RNU6-888P,0.0,0.0,
tesseract psm 11,856,SV,SMIM7,0.19999999999999996,0.2857142857142857,
tesseract psm 11,857,,TRQ-TTG2-1,0.0,0.0,
tesseract psm 11,858,Al,FAM3C,0.19999999999999996,0.2857142857142857,
tesseract psm 11,859,,TRBV5-2,0.0,0.0,
tesseract psm 11,860,RNA5-85P6,RNA5-8SP6,0.8888888888888888,0.8888888888888888,
tesseract psm 11,861,,PHC1,0.0,0.0,
tesseract psm 11,862,,EPCAM-DT,0.0,0.0,
tesseract psm 11,863,,MYNN,0.0,0.0,
tesseract psm 11,864,,URGCP,0.0,0.0,
tesseract psm 11,865,RNUO-194F,RNU6-194P,0.7777777777777778,0.7777777777777778,
tesseract psm 11,866,TUBAF14,TUBAP14,0.8571428571428572,0.8571428571428571,
tesseract psm 11,867,MIR601,MIR601,1.0,1.0,
tesseract psm 11,868,,TACO1,0.0,0.0,
tesseract psm 11,869,ZNF652P1,ZNF652P1,1.0,1.0,
tesseract psm 11,870,,RPL23AP24,0.0,0.0,
tesseract psm 11,871,H3C13,H3C13,1.0,1.0,
tesseract psm 11,872,vL:INCO078,LINC01078,0.6,0.7368421052631579,
tesseract psm 11,873,SRR,RNA5SP187,0.11111111111111116,0.16666666666666666,
tesseract psm 11,874,DENND1A,DENND1A,1.0,1.0,
tesseract psm 11,875,,TMEM171,0.0,0.0,
tesseract psm 11,876,SNRPB,SNRPB,1.0,1.0,
tesseract psm 11,877,,RNU2-55P,0.0,0.0,
tesseract psm 11,878,|WVIRAG||,MAGT1,0.2222222222222222,0.2857142857142857,
tesseract psm 11,879,,ISCA1P3,0.0,0.0,
tesseract psm 11,880,MIRSEEAN,MIR548AM,0.5,0.5,
tesseract psm 11,881,RES20ks,RPS26P28,0.375,0.4,
tesseract psm 11,882,JRET,MIR6511B2,0.11111111111111116,0.15384615384615385,
tesseract psm 11,883,,B3GALT5,0.0,0.0,
tesseract psm 11,884,A,IFITM3P6,0.0,0.0,
tesseract psm 11,885,,RNU6V,0.0,0.0,
tesseract psm 11,886,TSPANIR-AST,TSPAN18-AS1,0.7272727272727273,0.7272727272727273,
tesseract psm 11,887,AGBL5,AGBL5,1.0,1.0,
tesseract psm 11,888,ALGo,ALG5,0.75,0.75,
tesseract psm 11,889,,RNU6-718P,0.0,0.0,
tesseract psm 11,890,,MYO5BP3,0.0,0.0,
tesseract psm 11,891,RN,RNF111,0.33333333333333337,0.5,yes
tesseract psm 11,892,,PTGIS,0.0,0.0,
tesseract psm 11,893,RNUEGsP,RNU6-653P,0.4444444444444444,0.5,
tesseract psm 11,894,LRRC37A17P,LRRC37A17P,1.0,1.0,
tesseract psm 11,895,,PCDH9,0.0,0.0,yes
tesseract psm 11,896,RILAAGILG,KIAA0040,0.33333333333333337,0.35294117647058826,
tesseract psm 11,897,,SLC18A2-AS1,0.0,0.0,
tesseract psm 11,898,,SULF1,0.0,0.0,
tesseract psm 11,899,,LINC01050,0.0,0.0,
tesseract psm 11,900,KBETR4,KBTBD4,0.5,0.6666666666666666,
tesseract psm 11,901,CIRL-AS1,C1RL-AS1,0.875,0.875,
tesseract psm 11,902,,HSPA1A,0.0,0.0,
tesseract psm 11,903,s,FAM166B,0.0,0.0,
tesseract psm 11,904,PPILA,PPIL4,0.8,0.8,
tesseract psm 11,905,,OR55B1P,0.0,0.0,yes
tesseract psm 11,906,,ANKHD1-EIF4EBP3,0.0,0.0,
tesseract psm 11,907,,ATG4C,0.0,0.0,
tesseract psm 11,908,QERVIE-Z520,IGHVIII-25-1,0.33333333333333337,0.34782608695652173,
tesseract psm 11,909,GIDECP,CIDECP1,0.7142857142857143,0.7692307692307693,
tesseract psm 11,910,ASB9P1,ASB9P1,1.0,1.0,
tesseract psm 11,911,,LINC01864,0.0,0.0,
tesseract psm 11,912,RNA5SPs530,RNA5SP530,0.9,0.9473684210526315,
tesseract psm 11,913,,TTTY20,0.0,0.0,
tesseract psm 11,914,GTE2IFIA,GTF2IP14,0.5,0.5,yes
tesseract psm 11,915,,RPS10P12,0.0,0.0,
tesseract psm 11,916,AG,AGAP9,0.4,0.5714285714285714,
tesseract psm 11,917,RPL19P10,RPL19P10,1.0,1.0,
tesseract psm 11,918,,RPL31P57,0.0,0.0,
tesseract psm 11,919,,DPPA3P1,0.0,0.0,
tesseract psm 11,920,,UGT1A2P,0.0,0.0,yes
tesseract psm 11,921,RN7S|Q7P,RN7SL97P,0.75,0.75,
tesseract psm 11,922,GRAMD2B,GRAMD2B,1.0,1.0,
tesseract psm 11,923,RNU4ATAC5P,RNU4ATAC5P,1.0,1.0,
tesseract psm 11,924,PLB1,PLB1,1.0,1.0,
tesseract psm 11,925,RBPJL,RBPJL,1.0,1.0,
tesseract psm 11,926,,EIF3D,0.0,0.0,
tesseract psm 11,927,W,ST6GALNAC5,0.0,0.0,
tesseract psm 11,928,RPP30,RPP30,1.0,1.0,
tesseract psm 11,929,RPL19P5,RPL19P5,1.0,1.0,
tesseract psm 11,930,,STX4,0.0,0.0,
tesseract psm 11,931,,GOLGA8B,0.0,0.0,
tesseract psm 11,932,JAD1,JADE1,0.8,0.8888888888888888,
tesseract psm 11,933,_MIKbOULS,MIR6801,0.2222222222222222,0.25,
tesseract psm 11,934,,IER2,0.0,0.0,
tesseract psm 11,935,,OR7E46P,0.0,0.0,yes
tesseract psm 11,936,ZSCAN32,ZSCAN32,1.0,1.0,
tesseract psm 11,937,OR10P1,OR10P1,1.0,1.0,
tesseract psm 11,938,,CEBPE,0.0,0.0,
tesseract psm 11,939,,RORA,0.0,0.0,
tesseract psm 11,940,,IRX6,0.0,0.0,
tesseract psm 11,941,,TENT4A,0.0,0.0,
tesseract psm 11,942,PTPR71,PTPRZ1,0.8333333333333334,0.8333333333333334,
tesseract psm 11,943,I|\|,ANGEL1,0.0,0.0,yes
tesseract psm 11,944,TUB-AS],TUB-AS1,0.8571428571428572,0.8571428571428571,
tesseract psm 11,945,,USP49,0.0,0.0,
tesseract psm 11,946,TMEMi29,TMEM129,0.8571428571428572,0.8571428571428571,
tesseract psm 11,947,,SBF2-AS1,0.0,0.0,
tesseract psm 11,948,,TRG-CCC3-1,0.0,0.0,
tesseract psm 11,949,,H2BP7,0.0,0.0,
tesseract psm 11,950,,IGKV6-21,0.0,0.0,
tesseract psm 11,951,,DNAJC15,0.0,0.0,
tesseract psm 11,952,,TMEM11-DT,0.0,0.0,
tesseract psm 11,953,-1,PPY,0.0,0.0,yes
tesseract psm 11,954,RN7S,RN7SKP299,0.4444444444444444,0.6153846153846154,
tesseract psm 11,955,MYOBASS,MYO18B-AS1,0.6,0.7058823529411765,
tesseract psm 11,956,g],PRSS21,0.0,0.0,
tesseract psm 11,957,TBC1D3K,TBC1D3K,1.0,1.0,
tesseract psm 11,958,,KAZN,0.0,0.0,
tesseract psm 11,959,,RPL23AP2,0.0,0.0,
tesseract psm 11,960,FENAS,IFNA5,0.4,0.6,
tesseract psm 11,961,NERSEO,TNFRSF10D,0.33333333333333337,0.4,
tesseract psm 11,962,CRACR2A,CRACR2A,1.0,1.0,
tesseract psm 11,963,MRPS10P1,MRPS10P1,1.0,1.0,
tesseract psm 11,964,,PODXL2,0.0,0.0,yes
tesseract psm 11,965,GTF2H5,GTF2H5,1.0,1.0,
tesseract psm 11,966,,TNFRSF1B,0.0,0.0,
tesseract psm 11,967,,IFITM3P8,0.0,0.0,yes
tesseract psm 11,968,KBTBD11-AS:,KBTBD11-AS1,0.9090909090909091,0.9090909090909091,
tesseract psm 11,969,SRCAP2C,SRGAP2C,0.8571428571428572,0.8571428571428571,
tesseract psm 11,970,BOLA2,BOLA2,1.0,1.0,
tesseract psm 11,971,,RN7SKP147,0.0,0.0,
tesseract psm 11,972,BT7],METTL17,0.1428571428571429,0.36363636363636365,
tesseract psm 11,973,,MIR548AM,0.0,0.0,
tesseract psm 11,974,OR4EL,OR4E1,0.8,0.8,
tesseract psm 11,975,,TOMM40P2,0.0,0.0,yes
tesseract psm 11,976,KLHL26,KLHL26,1.0,1.0,
tesseract psm 11,977,Er-rynii-1B,ERVK11-1,0.2727272727272727,0.3157894736842105,yes
tesseract psm 11,978,,RNU6-379P,0.0,0.0,
tesseract psm 11,979,,HERC2P1,0.0,0.0,
tesseract psm 11,980,ANRNPRP1,HNRNPRP1,0.875,0.875,
tesseract psm 11,981,CUELTRS,ECEL1P3,0.2857142857142857,0.42857142857142855,
tesseract psm 11,982,@)oOF,OR2AK2,0.0,0.18181818181818182,
tesseract psm 11,983,,DTX2,0.0,0.0,
tesseract psm 11,984,,TMEM223,0.0,0.0,
tesseract psm 11,985,,HCG4P5,0.0,0.0,
tesseract psm 11,986,RPL21P55,RPL21P55,1.0,1.0,
tesseract psm 11,987,MIR2052HG,MIR2052HG,1.0,1.0,
tesseract psm 11,988,,RNA5SP108,0.0,0.0,
tesseract psm 11,989,,MIR1302-5,0.0,0.0,
tesseract psm 11,990,RPLyery,RPL36P17,0.375,0.4,
tesseract psm 11,991,,FNDC1-IT1,0.0,0.0,
tesseract psm 11,992,'MIR3976HG,MIR3976HG,0.9,0.9473684210526315,
tesseract psm 11,993,LINCO1Z28,LINC01228,0.7777777777777778,0.7777777777777778,
tesseract psm 11,994,,RNU6-378P,0.0,0.0,
tesseract psm 11,995,,RAX2,0.0,0.0,
tesseract psm 11,996,,MIR1263,0.0,0.0,yes
tesseract psm 11,997,VITND1Pg,MTND1P5,0.625,0.6666666666666666,
tesseract psm 11,998,DYRK3,DYRK3,1.0,1.0,
tesseract psm 11,999,FRATOE,FRA19B,0.5,0.5,
tesseract psm 12,0,TIFi-DT,TLE1-DT,0.5714285714285714,0.5714285714285714,
tesseract psm 12,1,,ZNF484,0.0,0.0,
tesseract psm 12,2,VCAN,VCAN,1.0,1.0,
tesseract psm 12,3,,RNU6-260P,0.0,0.0,
tesseract psm 12,4,,MATN2,0.0,0.0,
tesseract psm 12,5,1JSpP45,USP45,0.5714285714285714,0.6666666666666666,
tesseract psm 12,6,,RPL23AP12,0.0,0.0,
tesseract psm 12,7,AP,GAPT,0.5,0.6666666666666666,
tesseract psm 12,8,,H2AL1MP,0.0,0.0,
tesseract psm 12,9,,COA6,0.0,0.0,yes
tesseract psm 12,10,MATRsP,MATR3P1,0.7142857142857143,0.7692307692307693,
tesseract psm 12,11,,SOAT2,0.0,0.0,
tesseract psm 12,12,L,LTO1,0.25,0.4,
tesseract psm 12,13,,COMMD5,0.0,0.0,
tesseract psm 12,14,ADP(,ADPGK-AS1,0.33333333333333337,0.46153846153846156,
tesseract psm 12,15,A,DSG1-AS1,0.125,0.2222222222222222,
tesseract psm 12,16,,RNA5SP480,0.0,0.0,
tesseract psm 12,17,,LINC01070,0.0,0.0,
tesseract psm 12,18,ND-))1FO,LINC01785,0.11111111111111116,0.23529411764705882,
tesseract psm 12,19,YAYE,MVK,0.0,0.0,
tesseract psm 12,20,,PANK1,0.0,0.0,
tesseract psm 12,21,ERCC6,ERCC6,1.0,1.0,
tesseract psm 12,22,,RPL29P6,0.0,0.0,yes
tesseract psm 12,23,TACRLP,TAS2R62P,0.5,0.5714285714285714,
tesseract psm 12,24,,RAD54L2P1,0.0,0.0,
tesseract psm 12,25,TT,DNAJC3-DT,0.11111111111111116,0.18181818181818182,yes
tesseract psm 12,26,,RN7SL602P,0.0,0.0,
tesseract psm 12,27,PLEKHN1,PLEKHN1,1.0,1.0,
tesseract psm 12,28,ANKRD44,ANKRD44,1.0,1.0,
tesseract psm 12,29,RNUG6-4P,RNU6-4P,0.875,0.9333333333333333,
tesseract psm 12,30,,ADGRE4P,0.0,0.0,
tesseract psm 12,31,MANSC1,MANSC1,1.0,1.0,
tesseract psm 12,32,RN7SL50P,RN7SL50P,1.0,1.0,
tesseract psm 12,33,1\D)4,HMGN1P27,0.0,0.15384615384615385,
tesseract psm 12,34,QUi2UD),MIR520A,0.0,0.14285714285714285,
tesseract psm 12,35,,SLC20A1P1,0.0,0.0,
tesseract psm 12,36,,MIR1290,0.0,0.0,yes
tesseract psm 12,37,,OR1R1P,0.0,0.0,
tesseract psm 12,38,,OPRD1,0.0,0.0,
tesseract psm 12,39,MYo1A,MYO1A,0.8,0.8,
tesseract psm 12,40,,TBX2,0.0,0.0,
tesseract psm 12,41,,RAMACL,0.0,0.0,
tesseract psm 12,42,SMYD3IT:,SMYD3-IT1,0.7777777777777778,0.8235294117647058,
tesseract psm 12,43,,DYNLL1P2,0.0,0.0,
tesseract psm 12,44,,MANCR,0.0,0.0,
tesseract psm 12,45,LIGT,LIG1,0.75,0.75,
tesseract psm 12,46,'RNUG-8331,RNU6-833P,0.7,0.7368421052631579,
tesseract psm 12,47,,CCDC17,0.0,0.0,yes
tesseract psm 12,48,,NDRG2,0.0,0.0,
tesseract psm 12,49,,RBM39,0.0,0.0,
tesseract psm 12,50,,MIR892A,0.0,0.0,
tesseract psm 12,51,,FAM30B,0.0,0.0,
tesseract psm 12,52,GAL3ST2,GAL3ST2,1.0,1.0,
tesseract psm 12,53,,GPATCH1,0.0,0.0,yes
tesseract psm 12,54,,MYOM2,0.0,0.0,yes
tesseract psm 12,55,HMGN1P27,HMGN1P27,1.0,1.0,
tesseract psm 12,56,,PSAP,0.0,0.0,
tesseract psm 12,57,,H2BW1,0.0,0.0,
tesseract psm 12,58,,PNLIP,0.0,0.0,yes
tesseract psm 12,59,GNPDA1,GNPDA1,1.0,1.0,
tesseract psm 12,60,THBS3-AS1,THBS3-AS1,1.0,1.0,
tesseract psm 12,61,,RNU6-477P,0.0,0.0,
tesseract psm 12,62,URKMUO,OR8G5,0.16666666666666663,0.18181818181818182,
tesseract psm 12,63,,NOMO3,0.0,0.0,
tesseract psm 12,64,,RPL27AP,0.0,0.0,
tesseract psm 12,65,RPI23AP90,RPL23AP90,0.8888888888888888,0.8888888888888888,
tesseract psm 12,66,,BAGE,0.0,0.0,
tesseract psm 12,67,,SLC38A10,0.0,0.0,
tesseract psm 12,68,PVl,PMS2CL,0.16666666666666663,0.2222222222222222,
tesseract psm 12,69,,HAND2,0.0,0.0,
tesseract psm 12,70,,EEF1A1P19,0.0,0.0,
tesseract psm 12,71,,SLC2A9,0.0,0.0,
tesseract psm 12,72,,ANKRD54P1,0.0,0.0,
tesseract psm 12,73,LINC01774,LINC01774,1.0,1.0,
tesseract psm 12,74,,GRIN2B,0.0,0.0,
tesseract psm 12,75,,TMED10P1,0.0,0.0,yes
tesseract psm 12,76,,MIR4661,0.0,0.0,
tesseract psm 12,77,,TMEM167B,0.0,0.0,
tesseract psm 12,78,.,CHCHD4P2,0.0,0.0,yes
tesseract psm 12,79,,NUP35P2,0.0,0.0,
tesseract psm 12,80,04L,WDR82P2,0.0,0.0,
tesseract psm 12,81,,LINC00596,0.0,0.0,yes
tesseract psm 12,82,,FAM227B,0.0,0.0,
tesseract psm 12,83,,CCNO,0.0,0.0,
tesseract psm 12,84,,RNU5F-5P,0.0,0.0,yes
tesseract psm 12,85,,ZNF780A,0.0,0.0,
tesseract psm 12,86,MEFD:,MFFP2,0.4,0.4,
tesseract psm 12,87,ANOT7L1,ANO7L1,0.8571428571428572,0.9230769230769231,
tesseract psm 12,88,GPRis,GPR15,0.6,0.6,
tesseract psm 12,89,3087R@yAlW,DLG1-AS1,0.09999999999999998,0.1111111111111111,
tesseract psm 12,90,LYL1,LYL1,1.0,1.0,
tesseract psm 12,91,g,DGKQ,0.0,0.0,
tesseract psm 12,92,,CSTP1,0.0,0.0,yes
tesseract psm 12,93,,PPIAP11,0.0,0.0,
tesseract psm 12,94,££,NKX2-1-AS1,0.0,0.0,
tesseract psm 12,95,Foza-ASs,ZNF674-AS1,0.4,0.4444444444444444,
tesseract psm 12,96,,NEUROG3,0.0,0.0,
tesseract psm 12,97,PLACY,PLAC9,0.8,0.8,
tesseract psm 12,98,IRAGI-ASI,IRAG1-AS1,0.7777777777777778,0.7777777777777778,
tesseract psm 12,99,OJ1,OR6J1,0.6,0.75,
tesseract psm 12,100,RPL31P8,RPL31P8,1.0,1.0,
tesseract psm 12,101,,HMHB1,0.0,0.0,
tesseract psm 12,102,oL01004,LINC01003,0.4444444444444444,0.625,
tesseract psm 12,103,,UBE2V1P6,0.0,0.0,
tesseract psm 12,104,,RNU6-1134P,0.0,0.0,
tesseract psm 12,105,LINCO1653,LINC01653,0.8888888888888888,0.8888888888888888,
tesseract psm 12,106,,RABGGTB,0.0,0.0,
tesseract psm 12,107,OR52N5,OR52N5,1.0,1.0,
tesseract psm 12,108,N2Wah),OR2W4P,0.16666666666666663,0.3333333333333333,
tesseract psm 12,109,KLHL23,KLHL23,1.0,1.0,
tesseract psm 12,110,LG,ATG4AP1,0.1428571428571429,0.2222222222222222,
tesseract psm 12,111,raiiaacra],FAM107A,0.0,0.0,
tesseract psm 12,112,,MIR3170,0.0,0.0,
tesseract psm 12,113,,SMANTIS,0.0,0.0,
tesseract psm 12,114,"""DRTI15P1",CDRT15P1,0.7777777777777778,0.8235294117647058,
tesseract psm 12,115,ASKLZ,ASXL2,0.6,0.6,
tesseract psm 12,116,,SQLE-DT,0.0,0.0,
tesseract psm 12,117,RN7SL57P,RN7SL57P,1.0,1.0,
tesseract psm 12,118,,PRRG2,0.0,0.0,
tesseract psm 12,119,,PFKL,0.0,0.0,
tesseract psm 12,120,LPARS,LPAR6,0.8,0.8,
tesseract psm 12,121,,PABPC1P10,0.0,0.0,
tesseract psm 12,122,"YN,",CC2D2B,0.0,0.0,yes
tesseract psm 12,123,,FBXO48,0.0,0.0,
tesseract psm 12,124,i,MTND1P32,0.0,0.0,
tesseract psm 12,125,,RPL18AP17,0.0,0.0,
tesseract psm 12,126,,HMGN2P45,0.0,0.0,
tesseract psm 12,127,,RPL31P23,0.0,0.0,
tesseract psm 12,128,,RNU1-83P,0.0,0.0,yes
tesseract psm 12,129,,RAB44,0.0,0.0,yes
tesseract psm 12,130,,RNU6-409P,0.0,0.0,
tesseract psm 12,131,P,GAPDHP14,0.125,0.2222222222222222,
tesseract psm 12,132,o,SETP1,0.0,0.0,
tesseract psm 12,133,,MIRLET7F2,0.0,0.0,
tesseract psm 12,134,,FRA11B,0.0,0.0,
tesseract psm 12,135,,MISP,0.0,0.0,
tesseract psm 12,136,E,TDRG1,0.0,0.0,
tesseract psm 12,137,ANCO2012,LINC02012,0.6666666666666667,0.7058823529411765,
tesseract psm 12,138,MIR7156,MIR7156,1.0,1.0,
tesseract psm 12,139,,LINC01079,0.0,0.0,
tesseract psm 12,140,,IGSF21,0.0,0.0,yes
tesseract psm 12,141,"""RER(A",RERG,0.5,0.6,
tesseract psm 12,142,RNA35SP489,RNA5SP489,0.9,0.9473684210526315,
tesseract psm 12,143,,PABPC1P13,0.0,0.0,
tesseract psm 12,144,ACER2,ACER2,1.0,1.0,
tesseract psm 12,145,,RPL31P39,0.0,0.0,
tesseract psm 12,146,RSe,RASL12,0.33333333333333337,0.4444444444444444,
tesseract psm 12,147,,HHIPL2,0.0,0.0,
tesseract psm 12,148,,WAC,0.0,0.0,
tesseract psm 12,149,,PMS2P14,0.0,0.0,yes
tesseract psm 12,150,FOSR,FOSB,0.75,0.75,
tesseract psm 12,151,TMEM186,TMEM186,1.0,1.0,
tesseract psm 12,152,GMDS,GMDS,1.0,1.0,
tesseract psm 12,153,OGP,CDC27P1,0.1428571428571429,0.2,
tesseract psm 12,154,GLIS2-AS1,GLIS2-AS1,1.0,1.0,
tesseract psm 12,155,e,MIR1251,0.0,0.0,
tesseract psm 12,156,,RPL37P17,0.0,0.0,
tesseract psm 12,157,ARIVERST,EMILIN1,0.125,0.13333333333333333,
tesseract psm 12,158,(RELA,RELA,0.8,0.8888888888888888,
tesseract psm 12,159,,RNU6-70P,0.0,0.0,
tesseract psm 12,160,,MTND2P38,0.0,0.0,
tesseract psm 12,161,,RPL22,0.0,0.0,
tesseract psm 12,162,,CYP2C58P,0.0,0.0,yes
tesseract psm 12,163,,MSANTD7,0.0,0.0,
tesseract psm 12,164,,RNU2-34P,0.0,0.0,
tesseract psm 12,165,,POLDIP2,0.0,0.0,yes
tesseract psm 12,166,PABPN1LY,PABPN1L,0.875,0.9333333333333333,
